Image_ID,IoU,Dice,Accuracy,Sensitivity,Specificity
ISIC_0021480.jpg,0.9595598188019379,0.9793626197016088,0.9911356325502609,0.9964364957982246,0.9897173152659824
ISIC_0021494.jpg,0.816639884572105,0.8990663383617806,0.980106071189584,0.902343778102833,0.9885730606108449
ISIC_0021506.jpg,0.681241924763783,0.810403208163511,0.7702964500144568,0.6887715294748107,0.9725759107917381
ISIC_0021550.jpg,0.8426750085998558,0.9146214114448284,0.9751875135633543,0.9999999999998936,0.9713844379050943
ISIC_0021551.jpg,0.19268365765422207,0.3231094119847228,0.28511132134331196,0.19268365765422207,0.9999999999998765
ISIC_0021554.jpg,0.8022798762441121,0.8902944396361294,0.8612368226009406,0.8256770405263056,0.9374752341576689
ISIC_0021558.jpg,0.16177674247812937,0.27849884846730755,0.31691077903464543,0.16177674247812937,0.9999999999999237
ISIC_0021559.jpg,0.17858459199080493,0.30304925620849826,0.21786089296693847,0.1794469922545849,0.9126559714792548
ISIC_0021570.jpg,0.7442047543997344,0.8533456321827896,0.9318308281636805,0.999719315691556,0.9150296216173076
ISIC_0021573.jpg,0.869668105517418,0.9302914276079426,0.9419509959683966,0.9093183595368981,0.9661669271978961
ISIC_0021579.jpg,0.9206564201738102,0.9586893423556673,0.9817754957410886,0.9797091773114461,0.9823442705092819
ISIC_0021583.jpg,0.2503155260288685,0.40040377139664335,0.8225034077962123,0.2503155260288685,0.9999999999999816
ISIC_0021584.jpg,0.3839386039612453,0.554849186029349,0.8131603664821934,0.3951496054535345,0.9878005737748395
ISIC_0021591.jpg,0.9154431179837779,0.9558551850366467,0.9805231494577845,0.9999713809154531,0.9753262442449219
ISIC_0021593.jpg,0.9102512018416313,0.9530172795746213,0.9820217556423473,0.9999999999999226,0.9780125903009727
ISIC_0021596.jpg,0.4425827508012705,0.6135977302590672,0.7849516691984844,0.4425827508012705,0.9999999999999771
ISIC_0021601.jpg,0.29575385891533196,0.4564969756878144,0.6092619514618332,0.29575385891533196,0.9999999999999619
ISIC_0021604.jpg,0.7956556223753758,0.8862006862127003,0.9468554744013901,0.8497870338082248,0.978100712034533
ISIC_0021615.jpg,0.5138458833257282,0.6788615525338335,0.88322492595383,0.5138458833257282,0.9999999999999133
ISIC_0021616.jpg,0.9695013923870238,0.9845145539216846,0.9951088516800352,0.9976312103671038,0.9946431616961292
ISIC_0021618.jpg,0.8830164814598759,0.9378744054064634,0.9846327039930417,0.9999999999998782,0.9826162671387071
ISIC_0021622.jpg,0.6092354091450081,0.7571737555398397,0.8005036248101016,0.6440625651866788,0.9466107768658372
ISIC_0021625.jpg,0.8531646038080771,0.9207650546043292,0.9567287459262184,0.9999068738573231,0.9422249475817814
ISIC_0021647.jpg,0.8900455888589976,0.9418244661456125,0.9960096853750583,0.9736255967561257,0.9967777653239764
ISIC_0021648.jpg,0.9109242361772322,0.9533860306251795,0.9974663345901914,0.923781363180256,0.9995926950837047
ISIC_0021659.jpg,0.795774121516155,0.8862741833525147,0.944410959879544,0.951376981977143,0.942357432978624
ISIC_0021688.jpg,0.6481820168310437,0.7865417899381065,0.9287848215926644,0.9958331981542795,0.9186103807259172
ISIC_0021701.jpg,0.25373027830768147,0.4047605496936284,0.4636056688096723,0.25395131584616004,0.9977804077372442
ISIC_0021711.jpg,0.3011830030658303,0.4629371923183547,0.6340088771939223,0.3017410607632357,0.9979703749718495
ISIC_0021734.jpg,0.7086457665037,0.8294823659719236,0.9104299192075248,0.7091929963991904,0.9996576009429536
ISIC_0021738.jpg,0.9530713862938747,0.9759718902056229,0.9887867680302234,0.9929923066307261,0.987535272514993
ISIC_0021751.jpg,0.9478970092067941,0.9732516706237858,0.9652433395385435,0.9521727204708745,0.991082708517183
ISIC_0021753.jpg,0.8617377997248251,0.9257348697031285,0.9699513470684904,0.9999999999999246,0.9630269499723858
ISIC_0021765.jpg,0.7377005218700251,0.8490536920322143,0.8839167842158441,0.8401920239451504,0.9117047624021015
ISIC_0021770.jpg,0.9192583747503636,0.9579308204086182,0.9867494371202118,0.99605503731334,0.9850884665181738
ISIC_0021777.jpg,0.7454581999435473,0.8541690657131261,0.9679727907533863,0.7454581999435473,0.9999999999999839
ISIC_0021780.jpg,0.9498581943119426,0.9742843834314058,0.9983463993778795,0.9583239682562984,0.9996988256244038
ISIC_0021786.jpg,0.7753531243390038,0.8734635534862191,0.9825900042498414,0.9999999999997649,0.9814769663868709
ISIC_0021790.jpg,0.9344901698531135,0.9661358681642405,0.9880282084146996,0.9363672913840021,0.9995519275840153
ISIC_0021791.jpg,0.9411942273466926,0.9697063942263594,0.9886603178801221,0.9665613015215646,0.9937691983748255
ISIC_0021796.jpg,0.1457799769983793,0.25446417274681615,0.737756941053592,0.1457799769983793,0.9999999999999797
ISIC_0021798.jpg,0.8063516974014195,0.8927959029921144,0.877919090403368,0.9488493325382436,0.7960651037777159
ISIC_0021800.jpg,0.8439048531289013,0.9153453354134719,0.9792781405978594,0.9999999999998739,0.976663794728825
ISIC_0021826.jpg,0.576867455206899,0.7316625798852686,0.9371654369212831,0.999999999999835,0.9312784784151086
ISIC_0021832.jpg,0.01659430523085574,0.03264685852649427,0.7832537050600294,0.040413328420928006,0.8571711075333561
ISIC_0021833.jpg,0.2940688385683216,0.4544871645215742,0.6302563702618545,0.4401806652927356,0.7325643562290551
ISIC_0021837.jpg,0.7396120457759516,0.8503183771023484,0.9778443795663202,0.8968671535372841,0.9839551683746107
ISIC_0021845.jpg,0.9451815385902312,0.9718183314399034,0.9949926987842975,0.997960778228538,0.9947116048182285
ISIC_0021873.jpg,0.7928439773188714,0.884453959573815,0.9895991572627175,0.9858602470341908,0.9897564787787074
ISIC_0021874.jpg,0.2538728271638137,0.4049419074469603,0.8314565022786341,0.9999999999997536,0.8212029158325702
ISIC_0021893.jpg,0.8552086577966843,0.9219541469932147,0.9779331065990169,0.9999999999998916,0.9746258998848165
ISIC_0021902.jpg,0.32952794406385505,0.49570668376719484,0.4376911587185268,0.32952794406385505,0.9999999999999125
ISIC_0021910.jpg,0.9383074229669913,0.9681719337696313,0.9968484949182441,0.991214486893022,0.9971347849195621
ISIC_0021921.jpg,0.8289284855974742,0.906463530012416,0.9753601639358949,0.981275517550387,0.9745407382289786
ISIC_0021930.jpg,0.8391625107170932,0.9125485168680414,0.9797508804886291,0.9878932801362088,0.9787758269994893
ISIC_0021932.jpg,0.8105111407457123,0.8953395784263216,0.9752267908166818,0.8300371635305099,0.9964744261467591
ISIC_0021936.jpg,0.20018721799249073,0.33359331776143486,0.7690691064905129,0.20018721799249073,0.9999999999999802
ISIC_0021940.jpg,0.7304448773438972,0.8442278478873886,0.9635199087637306,0.7327980762583465,0.9994976386074693
ISIC_0021952.jpg,0.746747225113785,0.8550146402152047,0.9937106944896417,0.7484248399176935,0.999942919306574
ISIC_0021953.jpg,0.9547298198155465,0.9768406969978463,0.9920366075303679,0.9724932014306471,0.9961161778900337
ISIC_0021955.jpg,0.8110690416486057,0.8956798697307466,0.9866402237503478,0.8120035445740585,0.9999124349780153
ISIC_0021956.jpg,0.38662025833181246,0.5576440355731422,0.3866818745930935,0.38662025833181246,0.9999999998593531
ISIC_0021959.jpg,0.639146216713918,0.7798525966710252,0.9572873998571191,0.6540720861798802,0.9969456302045988
ISIC_0021973.jpg,0.5547471636787289,0.7136172062422379,0.8275116814507262,0.5552049862921294,0.9994788181411627
ISIC_0021987.jpg,0.8989018769951307,0.9467596908351845,0.9931009080674773,0.9543545206958804,0.9957624604273446
ISIC_0021988.jpg,0.9021683902701109,0.9485683758439509,0.9937703167950526,0.9902222222219811,0.993988837698453
ISIC_0021999.jpg,0.76322242304718,0.8657131545868026,0.8440084104184632,0.8471238728986817,0.8394586223617803
ISIC_0022006.jpg,0.48676192319534783,0.6547947127260286,0.6766819424099297,0.48695173399139907,0.9993368586405831
ISIC_0022007.jpg,0.052763097176389676,0.10023736074698153,0.3083127339680946,0.05280834058068159,0.9976864369718137
ISIC_0022009.jpg,0.235197086366477,0.380825196177147,0.3320945457175879,0.235197086366477,0.9999999999998885
ISIC_0022015.jpg,0.21821695833943822,0.358256313615748,0.7915739836516092,0.21823303389245471,0.9999732230817614
ISIC_0022025.jpg,0.8034754879360072,0.89103011747118,0.9638653507938956,0.9999999999999044,0.9576016889234281
ISIC_0022028.jpg,0.9141829155541278,0.9551677722392431,0.9824665210865023,0.9242796276589893,0.9972028757065232
ISIC_0022041.jpg,0.7983749191050764,0.8878848460613218,0.9944537127459351,0.798694892610832,0.9999886681733009
ISIC_0022043.jpg,0.9178397588690266,0.9571600073723446,0.9951397931134119,0.9944673318977221,0.9951786277904092
ISIC_0022044.jpg,0.8971378858670417,0.945780370051517,0.9955397711859669,0.95837727771073,0.9971120342508969
ISIC_0022073.jpg,0.928435630693161,0.9628899361908618,0.9902622081615168,0.9910808399327221,0.9901426127970022
ISIC_0022108.jpg,0.9429756511652525,0.9706510224147438,0.990414230911806,0.9979275496253137,0.9889954254683754
ISIC_0022149.jpg,0.6918696840311238,0.8178758571790758,0.9883865073875006,0.7646271692700958,0.9962869916718997
ISIC_0022160.jpg,0.8787847243234573,0.9354820836537343,0.9929257145634264,0.902341837127626,0.998384563957336
ISIC_0022186.jpg,0.8799262570748562,0.9361284824480418,0.995954233983621,0.9634590704177355,0.9969859467720453
ISIC_0022191.jpg,0.688258777061653,0.8153474886824399,0.9833624098035886,0.6905713701353613,0.999811233670765
ISIC_0022203.jpg,0.9256155055002099,0.9613710554950752,0.9580192565917663,0.9988657748471289,0.9132359291780017
ISIC_0022208.jpg,0.5471686556826694,0.7073161076175472,0.9185240003797613,0.5471686556826694,0.9999999999999828
ISIC_0022210.jpg,0.8299147286429176,0.9070528977690565,0.9714749654133977,0.8501303495749638,0.9952311853816329
ISIC_0022213.jpg,0.8462573969386299,0.916727427434388,0.9769264720824884,0.9863414213119778,0.9755349912585698
ISIC_0022215.jpg,0.6868839551211574,0.8143819887975913,0.9740987707067282,0.7391397841556013,0.993664781492876
ISIC_0022217.jpg,0.8412422708208975,0.9137768387707491,0.9828636734573791,0.8657289605442954,0.9965892243227656
ISIC_0022219.jpg,0.24372189903786814,0.39192346653445465,0.7402254740397031,0.2437822632968808,0.9998704624468913
ISIC_0022220.jpg,0.8131665077553597,0.8969573442673314,0.9451005723741186,0.9778815096983577,0.9345005917624251
ISIC_0022231.jpg,0.913899590632004,0.9550131000657333,0.9739600287543265,0.9410100118040132,0.987663189530885
ISIC_0022245.jpg,0.9032393721335633,0.949160032477698,0.9769192448368641,0.9322837668724514,0.9903350964184109
ISIC_0022247.jpg,0.9592955574347944,0.979224960516678,0.9965320163302811,0.9693064031285135,0.9990390499369859
ISIC_0022254.jpg,0.19755856762628476,0.3299355421386551,0.6465394761827166,0.1977229521111071,0.9993459173584499
ISIC_0022257.jpg,0.9642224660146097,0.9817853962041363,0.9917938797562071,0.9818666857351566,0.994679993580888
ISIC_0022261.jpg,0.5475474142454035,0.7076324889372025,0.9116747820818737,0.5534269282368768,0.9974296349657723
ISIC_0022274.jpg,0.37344739964138873,0.5438102685823963,0.7659293280707358,0.3742083570813435,0.9987887107935849
ISIC_0022288.jpg,0.7854872129064037,0.8798575618223476,0.985489880597136,0.9999999999997341,0.9846756667027119
ISIC_0022289.jpg,0.9255581174778253,0.9613401009055588,0.9885005244502175,0.9890507381930161,0.9884075449310903
ISIC_0022308.jpg,0.94659070444265,0.9725626473837281,0.988519174081294,0.9986090733349098,0.9859371107393355
ISIC_0022313.jpg,0.044437310520853625,0.08509330349122256,0.1042349073621947,0.044437310520853625,0.9999999999997742
ISIC_0022317.jpg,0.8634048588990343,0.9266959402576255,0.9572501005949663,0.8705776910292784,0.9962607972526665
ISIC_0022329.jpg,0.9054659218361972,0.9503879460238757,0.9803274649160741,0.9097499815821237,0.9987640584784057
ISIC_0022330.jpg,0.9731616375564454,0.9863982950343636,0.9933887057834061,0.9825529682363736,0.9968856311824661
ISIC_0022335.jpg,0.9507816943318602,0.974769957186318,0.9899864196777204,0.9856586365301269,0.9910431478956216
ISIC_0022342.jpg,0.09367575607688378,0.17130443928446837,0.4211403175636515,0.09367575607688378,0.9999999999999608
ISIC_0022367.jpg,0.9079151269517256,0.95173534097641,0.9949794345431717,0.9591702644320935,0.9969280228346034
ISIC_0022381.jpg,0.9025468133806116,0.9487775092134396,0.9920117413555994,0.968634386006273,0.9939448970950528
ISIC_0022395.jpg,0.002257463873269034,0.0045047584171535385,0.6431922912597565,0.002258050876091246,0.9998553015170911
ISIC_0022399.jpg,0.37543471242365734,0.5459142611896174,0.6933346501103056,0.3755402872916492,0.9997288806489049
ISIC_0022436.jpg,0.49291751723825394,0.660341260045098,0.8344540066189119,0.5510718221993159,0.9513379873295422
ISIC_0022444.jpg,0.310851359734946,0.4742740012838681,0.5098614162868852,0.31111829077229564,0.9978913686232821
ISIC_0022457.jpg,0.18690615932696683,0.31494681842910255,0.28911291736811995,0.18717617275138293,0.9900660952328574
ISIC_0022540.jpg,0.9537860037965105,0.9763464391117099,0.9915764420120665,0.9854317809969284,0.9928926916524211
ISIC_0022546.jpg,0.8944101475727236,0.9442624119372636,0.9813013340475267,0.9665930505760824,0.9841838130638105
ISIC_0022550.jpg,0.8116748034270185,0.8960491164215896,0.9928740131746563,0.900049639383946,0.9961533993950952
ISIC_0022551.jpg,0.9454983700685454,0.9719857745604102,0.9796867370605157,0.9794781262590055,0.9798039683012086
ISIC_0022552.jpg,0.7272059968411566,0.8420605280101219,0.9853363177226618,0.7532978237240722,0.998036241362163
ISIC_0022558.jpg,0.3662906457805395,0.5361826151876838,0.6913878829390817,0.36887521430248205,0.9933926212724985
ISIC_0022570.jpg,0.7547431161522464,0.8602320296400157,0.9379348248902987,0.9999999999998956,0.9232819227380132
ISIC_0022571.jpg,0.8852120788674182,0.9391114016193111,0.9787843492295869,0.8991463596438767,0.9964986134695697
ISIC_0022572.jpg,0.8304616520803254,0.9073794593145431,0.9429810135452703,0.8584973587435549,0.9837206682196714
ISIC_0022574.jpg,0.8580990999138388,0.9236311453502446,0.9663722739800652,0.9995034979495149,0.9579099060312551
ISIC_0022580.jpg,0.7491867769124264,0.8566115257683938,0.9469256930880943,0.999999999999911,0.9369263363196513
ISIC_0022588.jpg,0.8381594623811534,0.9119551154668604,0.970578511555976,0.9992004313778339,0.9654285131288103
ISIC_0022591.jpg,0.9561626971981427,0.9775901550189836,0.9975547982395779,0.9853521353979726,0.998253083435702
ISIC_0022623.jpg,0.8308628941435594,0.9076189121547741,0.9952111471405781,0.9999999999991529,0.9950957773399854
ISIC_0022649.jpg,0.838318778303461,0.9120494097080647,0.9852002461751164,0.8388742418414136,0.9999332859647978
ISIC_0022650.jpg,0.9301346127408625,0.963802842144815,0.9934657061541382,0.9436600075096065,0.9985233611027823
ISIC_0022659.jpg,0.500632854530635,0.6672289667911102,0.7749693977670934,0.500632854530635,0.9999999999999638
ISIC_0022662.jpg,0.8119754676256603,0.8962322968860502,0.9421567314559551,0.896380986161184,0.9598410926811753
ISIC_0022663.jpg,0.3595237169483936,0.5288965723310597,0.5601317786450251,0.5102047455103234,0.6069536238431792
ISIC_0022678.jpg,0.16127592224333362,0.27775642145715634,0.9671877381496532,0.9798132338860918,0.9671059110127023
ISIC_0022730.jpg,0.9370672518929009,0.9675113251511523,0.9824243107204415,0.9871768001628886,0.9807099388240598
ISIC_0022732.jpg,0.8930484943143552,0.9435030291052412,0.9719715303285186,0.999999999999915,0.9634074636806143
ISIC_0022733.jpg,0.9539889482297331,0.9764527574160787,0.9869995156958447,0.9859021306687672,0.9874124430995755
ISIC_0022735.jpg,0.5524481464772372,0.7117122046631107,0.856334403709117,0.5524481464772372,0.9999999999999792
ISIC_0022736.jpg,0.6376762422065732,0.7787573951092805,0.9065772146974619,0.6380786515202462,0.9997809420083966
ISIC_0022741.jpg,0.8304382748100951,0.9073655050140946,0.9502279092363781,0.834297630125671,0.9980816560674286
ISIC_0022742.jpg,0.45882657923714176,0.6290351242120555,0.7859636253634754,0.4598265423833882,0.9985792085473807
ISIC_0022776.jpg,0.972119840837507,0.9858628473862657,0.9948433770073645,0.9864115101042847,0.9967229072703704
ISIC_0022781.jpg,0.9806732088212743,0.9902423120115672,0.9954563027104412,0.98966657011901,0.9972147390884267
ISIC_0022787.jpg,0.8277071999627468,0.9057328219526821,0.9936729713722372,0.8277071999627468,0.9999999999999853
ISIC_0022819.jpg,0.5059587172483488,0.6719423466970254,0.7528761813207686,0.5068769139955503,0.998190288371757
ISIC_0022820.jpg,0.36844225695773436,0.5384841853347037,0.6751119361143038,0.36844225695773436,0.9999999999999656
ISIC_0022828.jpg,0.9339654676898569,0.9658553715599577,0.978185159188716,0.9952185316079125,0.9705316772541601
ISIC_0022844.jpg,0.960554833116485,0.9798806102143988,0.9954100714789357,0.9848190044402719,0.996765999195787
ISIC_0022845.jpg,0.9273680465000333,0.9623154728377586,0.9903676068341151,0.9375004711803487,0.9983502372357067
ISIC_0022849.jpg,0.9381688466109829,0.9680981595090989,0.9940764238174878,0.983156226595104,0.995175181179144
ISIC_0022851.jpg,0.933110753093486,0.9653981300349845,0.9903184219884984,0.9511085582033655,0.9968077803097571
ISIC_0022856.jpg,0.685307093846512,0.8132726627078753,0.9924538238497849,0.9999999999989846,0.9923277432279297
ISIC_0022857.jpg,0.7685190299944978,0.8691102747103476,0.9944058641975143,0.9999999999991015,0.9943000004760599
ISIC_0022917.jpg,0.9627963594872334,0.9810455932766831,0.9940756338613864,0.9962268377410789,0.9936843504408867
ISIC_0022928.jpg,0.5804432612248992,0.734532235943776,0.8263709456832204,0.6372213062620328,0.9408152940367893
ISIC_0022950.jpg,0.8786242390353842,0.9353911450504128,0.9660466842304751,0.9370453771051773,0.9763583449655013
ISIC_0023013.jpg,0.8816463657302127,0.9371010215174744,0.9571010448314391,0.9586892280461016,0.9563069451461426
ISIC_0023029.jpg,0.4833618454615632,0.6517113096045155,0.8185758237485418,0.4833618454615632,0.9999999999999784
ISIC_0023056.jpg,0.6603546142578032,0.7954380450865178,0.6603546142578032,0.6603546142578032,0.0
ISIC_0023090.jpg,0.9530413872518464,0.9759561609627587,0.9788436889648126,0.978067812516222,0.9794508438617171
ISIC_0023101.jpg,0.7701849363480064,0.8701745456459961,0.8996717664930429,0.7984748622020821,0.9732818279528717
ISIC_0023118.jpg,0.3680541855722321,0.5380696019993999,0.6246093749997966,0.3680541855722321,0.9999999999991982
ISIC_0023121.jpg,0.8663855247950317,0.9284100345668712,0.9879329427080117,0.9967241665243127,0.9871840160514239
ISIC_0023128.jpg,0.8889561545556514,0.9412141752594199,0.9979267826786608,0.993992316934056,0.9979935934075234
ISIC_0023135.jpg,0.6858514426449883,0.8136558480727497,0.9457917390046163,0.6904275995311151,0.9986196959750199
ISIC_0023145.jpg,0.8852633704764921,0.939140264792548,0.9416443153663785,0.9995267110305499,0.8941973142984286
ISIC_0023156.jpg,0.966450335958941,0.9829389721023907,0.9875946044921736,0.9847479429675856,0.9892160389161755
ISIC_0023158.jpg,0.5192758967482134,0.6835834068843546,0.8677003648545885,0.5216268204133565,0.9982916138654052
ISIC_0023159.jpg,0.9129590429325165,0.9544993096485475,0.9621512801558748,0.9610105870864919,0.962954162968439
ISIC_0023164.jpg,0.8050032150992863,0.8919687326484967,0.8992306269768301,0.9585386096197535,0.8537543026513847
ISIC_0023199.jpg,0.4480971633255693,0.6188772061351322,0.67602327329481,0.4480971633255693,0.9999999999999758
ISIC_0023201.jpg,0.8616336397517411,0.9256747636625695,0.9735545958320482,0.9489249194765579,0.9787264901270533
ISIC_0023202.jpg,0.7193370923418174,0.8367609767111424,0.9469814543796456,0.999870963957814,0.938663075755063
ISIC_0023203.jpg,0.8490134744939207,0.9183421172485481,0.9468912760413585,0.9764147429132727,0.9338829410574162
ISIC_0023205.jpg,0.5771820023530695,0.731915532249221,0.8729189384373957,0.6021296345610797,0.9825075559061338
ISIC_0023207.jpg,0.6545026519235846,0.7911775193138991,0.9826239126699804,0.9999999999995708,0.9820324778747732
ISIC_0023211.jpg,0.9144670437444464,0.955322836956095,0.9974618134675062,0.9912062959612998,0.9976378946713833
ISIC_0023221.jpg,0.8621889979432145,0.9259951582739466,0.9842773437496796,0.8882422104618217,0.9962369133900738
ISIC_0023226.jpg,0.9027651721398234,0.9488981460855583,0.9895377604163446,0.945830295727453,0.9945401975683039
ISIC_0023232.jpg,0.8519137759216385,0.92003611290992,0.9697209827122135,0.8519353639275176,0.9999934871215845
ISIC_0023235.jpg,0.965710570731964,0.9825562166788023,0.9931681477017552,0.9892507435802617,0.9941140612618445
ISIC_0023257.jpg,0.46938826794177513,0.6388893639381837,0.6002556339914235,0.46938826794177513,0.9999999999999596
ISIC_0023258.jpg,0.3513446355488633,0.519992644816562,0.5172503124681103,0.3513446355488633,0.999999999999961
ISIC_0023261.jpg,0.3580973170832714,0.5273514829590298,0.7577532147548643,0.9566287630323926,0.7250364277991538
ISIC_0023264.jpg,0.26580586765428565,0.41997888372386977,0.40095119439342525,0.2658612552399346,0.9990773909958013
ISIC_0023269.jpg,0.11765404907184465,0.21053750786220551,0.7632570775622309,0.11770497187239268,0.9998413792408452
ISIC_0023274.jpg,0.9683267037919264,0.9839085167380721,0.9943046569823902,0.9969095356657426,0.9937534087022052
ISIC_0023275.jpg,0.1866241936465652,0.3145464160359957,0.22379851226915395,0.18669241827188374,0.9924274058670313
ISIC_0023283.jpg,0.08550157471946145,0.15753376450247636,0.7590826988317443,0.08550157471946145,0.9999999999999866
ISIC_0023298.jpg,0.46978430859342335,0.6392561219312576,0.5906562069559169,0.46997549430997415,0.9986242320228765
ISIC_0023300.jpg,0.0706597790307589,0.1319929643658145,0.0706668165238234,0.0706597790307589,0.9999999986842106
ISIC_0023301.jpg,0.9305409110605175,0.9640209184164216,0.9826388888888791,0.9467066446254866,0.9943418771626487
ISIC_0023306.jpg,0.07165765779572816,0.13373236737396046,0.11882048467630735,0.07165765779572816,0.9999999999998038
ISIC_0023309.jpg,0.43785266382244253,0.6090368990358696,0.6450360215156552,0.4441288284994778,0.9763612069866359
ISIC_0023316.jpg,0.443386106173974,0.6143693697444138,0.5615876050594271,0.4484564475422417,0.9597527569642496
ISIC_0023321.jpg,0.33225672309176124,0.4987878347060539,0.41089178559585343,0.33526620499896254,0.9369891467213477
ISIC_0023322.jpg,0.35306478248440515,0.521874173439252,0.45497549676053006,0.3531112223257704,0.9992971380497352
ISIC_0023323.jpg,0.15659476782507503,0.27078588314824303,0.6672396909435195,0.15659476782507503,0.9999999999999836
ISIC_0023343.jpg,0.42941322726724274,0.6008244768913975,0.5872704714442345,0.42941322726724274,0.9999999999999639
ISIC_0023346.jpg,0.5771967275635347,0.7319273714892784,0.8394983013531698,0.5884957291581208,0.9883881076086956
ISIC_0023356.jpg,0.6700831490935392,0.8024548352065417,0.7965829578933192,0.6985070503441879,0.9385837376636635
ISIC_0023358.jpg,0.4994380932320443,0.6661670068092023,0.6512128465845257,0.4994380932320443,0.9999999999999671
ISIC_0023364.jpg,0.622119197175144,0.7670449844358415,0.8403745273122556,0.6254076720355687,0.9961690920032976
ISIC_0023366.jpg,0.6038442209860159,0.752996099103419,0.8506062638697497,0.6082067298825498,0.9956762826255591
ISIC_0023379.jpg,0.9082224296795703,0.9519041549386666,0.9825249017957253,0.939648316213255,0.9921956653222362
ISIC_0023380.jpg,0.7687495436653271,0.8692576588003187,0.9791717482590964,0.9968154921999646,0.9778547159634887
ISIC_0023381.jpg,0.8621754816410405,0.9259873627819964,0.985044574533201,0.9078762000623749,0.9939102469038182
ISIC_0023393.jpg,0.9421610169491029,0.9702192647539826,0.9844945271809757,0.9901368151350157,0.9825623541220051
ISIC_0023396.jpg,0.06903774731835836,0.12915867094784445,0.21015274270482392,0.06903774731835836,0.9999999999999344
ISIC_0023431.jpg,0.9393854169066539,0.9687454682473445,0.9960701355410062,0.9923404365852126,0.9963140091007978
ISIC_0023449.jpg,0.8867521202507012,0.939977340672472,0.9792813901547894,0.9027179416222034,0.996055389211226
ISIC_0023468.jpg,0.8600944081334937,0.9247857575106125,0.9706039428710629,0.9970535000208716,0.9647486371895446
ISIC_0023470.jpg,0.6327020931427796,0.7750367881563681,0.9768769608968375,0.6327111057648694,0.9999990430019517
ISIC_0023472.jpg,0.9394038178852756,0.9687552527452491,0.9969810358955619,0.9815298137098177,0.9977546826532598
ISIC_0023474.jpg,0.9419182123767708,0.9700905078014892,0.9830366480461079,0.998305260021601,0.9772287269510201
ISIC_0023481.jpg,0.9673798293247005,0.9834194850485499,0.9920722175989596,0.9870336200574596,0.993647635513848
ISIC_0023482.jpg,0.4570690406962896,0.6273814458069468,0.6007587116429386,0.4570690406962896,0.9999999999999623
ISIC_0023483.jpg,0.3444294108459784,0.5123800596258113,0.419078330655031,0.3444294108459784,0.9999999999999126
ISIC_0023498.jpg,0.916995327061505,0.9567006388765017,0.9880315992567135,0.9994692116029062,0.9862878151995795
ISIC_0023506.jpg,0.15692644264306568,0.27128162493124125,0.3331109389347992,0.15692644264306568,0.9999999999999523
ISIC_0023522.jpg,0.4366752150952458,0.607896914357635,0.7667923263247627,0.43744896524302196,0.9987520251736167
ISIC_0023543.jpg,0.9214391407013436,0.9591135323339043,0.9853201972113645,0.9519957566345177,0.9926780494300138
ISIC_0023553.jpg,0.7814104840832213,0.8772941341314309,0.9360401880228965,0.787746798663345,0.9966839444285045
ISIC_0023557.jpg,0.9338080127141521,0.9657711691901899,0.9955572905363789,0.9610031324872121,0.9979681161934875
ISIC_0023575.jpg,0.8884134422208413,0.9409098901308769,0.9583482831789661,0.956097967923228,0.9595432613325636
ISIC_0023620.jpg,0.9224052669045628,0.9596366414349357,0.99193050243235,0.998182857999615,0.9912657660199239
ISIC_0023625.jpg,0.9141999479998484,0.955177069098866,0.9792289733886407,0.9889288514640807,0.9764323415798851
ISIC_0023646.jpg,0.5834291899929702,0.7369185735366675,0.8754681845349294,0.5840917985052047,0.9995164901331133
ISIC_0023658.jpg,0.8596841151572371,0.9245485382710283,0.9604167938232117,0.8964065903850388,0.9841571990743337
ISIC_0023676.jpg,0.9620221024633948,0.9806434914831376,0.9957734567147574,0.9980835973050507,0.9954958754658471
ISIC_0023694.jpg,0.9531590662192596,0.9760178601984474,0.9960538130366892,0.9909569090786385,0.9965032505631644
ISIC_0023696.jpg,0.16197396306387563,0.2787910369984283,0.6621093749999907,0.16197396306387563,0.9999999999999765
ISIC_0023715.jpg,0.8794348040718327,0.9358502909135447,0.9936492984005251,0.9102495505001565,0.998121194216385
ISIC_0023721.jpg,0.3824128808432225,0.553254221141175,0.6536223800093948,0.3826411346731064,0.9992387266932062
ISIC_0023747.jpg,0.5981900887910304,0.7485844055553346,0.8477931552462988,0.5982090538712165,0.9999806679649986
ISIC_0023752.jpg,0.8122811866590992,0.8964184947000656,0.9890610023780966,0.9999999999997015,0.9885174853819323
ISIC_0023761.jpg,0.9151486214938814,0.955694624660549,0.9820267416919078,0.9965998648950899,0.978507651264238
ISIC_0023762.jpg,0.3425323614230342,0.510277995921026,0.4315451162832694,0.3425323614230342,0.9999999999998956
ISIC_0023765.jpg,0.6503632589513869,0.7881455860385753,0.97943878173825,0.9999999999991688,0.9786211218556067
ISIC_0023772.jpg,0.4811754547921794,0.649721075562506,0.749639299180762,0.4811754547921794,0.9999999999999727
ISIC_0023779.jpg,0.9204814339123758,0.9585944624699493,0.9804847953216184,0.9953875727293893,0.9761097133104832
ISIC_0023783.jpg,0.9282423520461607,0.9627859807779383,0.9915233188205156,0.9906640473918955,0.9916302656381283
ISIC_0023784.jpg,0.9349582188512072,0.9663859506034149,0.9927155176798187,0.9628422520305041,0.9963607751266845
ISIC_0023793.jpg,0.9174311926603685,0.9569377990429633,0.994116465250637,0.9958525871288161,0.9939944907663407
