Image_ID,IoU,Dice,Accuracy,Sensitivity,Specificity
ISIC_0021452.jpg,0.02806199604083073,0.05459203073141557,0.33711680659540905,0.9999999999992618,0.3241824002419857
ISIC_0021453.jpg,0.8009240653604751,0.8894590069239383,0.9573080274793702,0.8009594206316416,0.9999879498504973
ISIC_0021480.jpg,0.48658623696248104,0.6546357350337311,0.7864415204083367,0.9588530389180335,0.7403104988616152
ISIC_0021494.jpg,0.12135942165644925,0.21645053193949107,0.28909428914387614,0.9999999999998561,0.21168876399265896
ISIC_0021506.jpg,0.6163138639290275,0.7626165656104151,0.6992707429108698,0.6777488982522555,0.7526706984540074
ISIC_0021550.jpg,0.001515781550200756,0.003026974867744064,0.07043570059317031,0.010617986367133715,0.07960412043237688
ISIC_0021551.jpg,0.8337254192258626,0.9093241665132542,0.8400748923972683,0.9055640171179764,0.33354435847119895
ISIC_0021554.jpg,0.591655841144099,0.7434469510931592,0.7213585540789714,0.592037848027225,0.9986157428349133
ISIC_0021558.jpg,0.5722102653453509,0.7279055199651167,0.5983354073983568,0.6592818348428418,0.3299749072284794
ISIC_0021559.jpg,0.6483155751985086,0.7866401130383436,0.6667408413357111,0.6483155751985086,0.9999999999997303
ISIC_0021570.jpg,0.6661055411721315,0.7995958535778179,0.9044628890052764,0.960718231047197,0.890540681346794
ISIC_0021573.jpg,0.0742668408983198,0.13826516480061254,0.32997468723473267,0.1261881847252269,0.4811999779229396
ISIC_0021579.jpg,0.6252431835001918,0.7694149279908276,0.9190873040093187,0.6254199844867975,0.9999221643078849
ISIC_0021583.jpg,0.24245158702875783,0.39027933089701305,0.2602297465006474,0.9999999999999404,0.03074795705015479
ISIC_0021584.jpg,0.3600281023006539,0.529442151513814,0.4761948762116542,0.9999999999999521,0.257354970812474
ISIC_0021591.jpg,1.2919473522439986e-05,2.5838613223600573e-05,0.3723213578500637,3.845689473989827e-05,0.4718018146122417
ISIC_0021593.jpg,0.20049962714391933,0.3340269711218875,0.2729153103298573,0.9999999999999226,0.11077474309316467
ISIC_0021596.jpg,0.4739157902044418,0.6430703753281679,0.5717377839264965,0.9999999999999634,0.30273826392594216
ISIC_0021601.jpg,0.34860990608688225,0.5169914658248456,0.6385881593320583,0.34860990608688225,0.9999999999999619
ISIC_0021604.jpg,0.11507485236537467,0.2063984352642692,0.5850780628345549,0.22157941367426753,0.7020841834947926
ISIC_0021615.jpg,0.36464282595167186,0.5344150410894192,0.611113384263643,0.9291729286121891,0.5105623985386524
ISIC_0021616.jpg,0.01541343585686634,0.030358936197962684,0.05151889942310402,0.0952719394068421,0.04344100289332127
ISIC_0021618.jpg,0.12516900019575475,0.2224892441472847,0.1892835828993029,0.9999999999998782,0.08290452563927855
ISIC_0021622.jpg,0.7003594557257717,0.8237781174649738,0.8286026848686949,0.8295595141932317,0.8277090600878888
ISIC_0021625.jpg,0.6892189575885437,0.8160208651369186,0.8893989453154786,0.9754835861983261,0.8604825857663012
ISIC_0021647.jpg,0.0,0.0,0.44363134878652444,0.0,0.4588539629175522
ISIC_0021648.jpg,0.0,0.0,0.42181156299731754,0.0,0.43398396974604736
ISIC_0021659.jpg,0.1881878896460177,0.31676453073778127,0.4619800426341804,0.5477961276085493,0.4366821557546904
ISIC_0021688.jpg,0.15825747721414055,0.27326821596659834,0.2992228405376222,0.9999999999998589,0.1928814772512209
ISIC_0021701.jpg,0.7878355349167991,0.8813288689369996,0.8233819184479774,0.913246245716279,0.5944181364948692
ISIC_0021711.jpg,0.6693291337703055,0.8019139188670065,0.7417389465713838,0.999999022223841,0.4588444882381548
ISIC_0021734.jpg,0.6530897494036735,0.7901443338321654,0.8934327584725713,0.6530900497779857,0.9999997960696301
ISIC_0021738.jpg,0.08292596349160311,0.15315167663767276,0.28603023952907586,0.28150966969274077,0.2873754828887917
ISIC_0021751.jpg,0.8791197271082769,0.9356718621235793,0.9197251001993523,0.8791268812077222,0.9999839123468007
ISIC_0021753.jpg,0.2263523805230391,0.3691473741446155,0.3598897015606865,0.9999999999999246,0.212382992963711
ISIC_0021765.jpg,0.607953707274159,0.7561830972171164,0.817142627857338,0.7297466223463365,0.8726845743350742
ISIC_0021770.jpg,0.00917585832345686,0.018184854993857476,0.22762468126084748,0.04722667910447321,0.2598241925257304
ISIC_0021777.jpg,0.1555367282553388,0.2692025695975453,0.31686302467628313,0.9999999999998878,0.21853701929766736
ISIC_0021780.jpg,0.04287114123409273,0.08221752341015154,0.2702359799985494,0.9999999999995678,0.24557600840834098
ISIC_0021786.jpg,0.07698659912649451,0.1429666797877255,0.2795718157732889,0.9999999999997649,0.23351414533484544
ISIC_0021790.jpg,0.19001581506151757,0.31935006687569906,0.222558056866678,0.9999999999999226,0.04913832028312977
ISIC_0021791.jpg,0.02872530860794996,0.05584641180223408,0.1161983631275302,0.13920238008349411,0.11088026337052082
ISIC_0021796.jpg,0.3770282988420959,0.5475970234731244,0.4927423265245156,0.9999999999999539,0.26802952173058886
ISIC_0021798.jpg,0.591889676265877,0.7436315281022271,0.6305989497402285,0.9999999999998965,0.20430760041807325
ISIC_0021800.jpg,0.12980626619441138,0.22978499956748333,0.24897723727755725,0.9999999999998739,0.1542254479148991
ISIC_0021826.jpg,0.11476734211161699,0.2059036675656862,0.339249787507229,0.999999999999835,0.2773442232237956
ISIC_0021832.jpg,0.0993945916690237,0.18081695584499793,0.17997854727285625,0.9999999999998439,0.09838113056775542
ISIC_0021833.jpg,0.4581726610293451,0.6284203143760965,0.5862042462384177,0.9999951546944146,0.36348186063654764
ISIC_0021837.jpg,0.08678596217520708,0.1597112314581329,0.2616505093044668,0.9999999999997986,0.20593240156462436
ISIC_0021845.jpg,0.11289368059134586,0.20288313710499067,0.32019450093337054,0.9999999999994459,0.25581306255125286
ISIC_0021873.jpg,0.06250628802890389,0.1176581987949675,0.394397029170278,0.9999999999996501,0.36891517171865945
ISIC_0021874.jpg,7.395329378123874e-05,0.00014789565019200987,0.32565618444371647,0.000869672333086753,0.3454150397152941
ISIC_0021893.jpg,0.012543294505231223,0.0247758186208924,0.19226116604274904,0.07872158453447702,0.20927755613755517
ISIC_0021902.jpg,0.9600506704718653,0.9796182159318783,0.9656469557020263,0.9843638578146432,0.868343269111957
ISIC_0021910.jpg,0.07800212036102479,0.14471607965836233,0.42840802228008656,0.9999999999997078,0.3993627906562366
ISIC_0021921.jpg,0.012377709664610869,0.02445275028568431,0.4422813698097449,0.057448453967377314,0.49559043713754186
ISIC_0021930.jpg,0.020482483688615626,0.040142744272454435,0.24425803290472747,0.14777094466497814,0.25581237512760724
ISIC_0021932.jpg,0.07391041176071342,0.1376472580045755,0.3134649771231148,0.4291956165183561,0.29652848883292465
ISIC_0021936.jpg,0.36720201504020294,0.5371583877155203,0.5024305272985317,0.9999999999999512,0.30044806795647083
ISIC_0021940.jpg,0.15292849500598782,0.26528704194303665,0.25278925012658787,0.9999999999998953,0.13627255032677765
ISIC_0021952.jpg,0.03881443768983421,0.07472833699953503,0.38639647872359123,0.9999999999994298,0.3708060358921608
ISIC_0021953.jpg,0.7420365466902626,0.851918460723543,0.9554446185076544,0.7421427846808238,0.9999701139359058
ISIC_0021955.jpg,0.0734649509527292,0.13687442871334937,0.1092053166142201,0.9999999999997999,0.041505820413564716
ISIC_0021956.jpg,0.7255214897126252,0.8409301118973096,0.7255490620930888,0.7255214897126252,0.9999999998593531
ISIC_0021959.jpg,0.16654968747227764,0.28554238068189547,0.4211910389087759,0.9999999999998779,0.3454872796633524
ISIC_0021973.jpg,0.44786213879346704,0.6186530150815044,0.5255546569824144,0.9942332491747733,0.2295747308168257
ISIC_0021987.jpg,0.0900916796771945,0.16529193159950195,0.3508211771647086,0.9999999999997802,0.3062280280968532
ISIC_0021988.jpg,0.07742919789290612,0.14372953330823393,0.30874760945637586,0.9999999999997564,0.2661745906828594
ISIC_0021999.jpg,0.6677707324379517,0.8007944011126789,0.7649644922327005,0.7958993638174855,0.7197875369124817
ISIC_0022006.jpg,0.6341688333023977,0.7761362478329028,0.7470506738733257,0.6963313453872368,0.8333038900604407
ISIC_0022007.jpg,0.8517399973827949,0.9199347625332107,0.884107942934377,0.9125523314775683,0.8073624388757585
ISIC_0022009.jpg,0.8139416378163873,0.8974286943390368,0.8304858737521584,0.84915019022355,0.701834422463512
ISIC_0022015.jpg,0.3391209544883928,0.5064829332283176,0.4804814656575453,0.999999999999947,0.2916457170993491
ISIC_0022025.jpg,0.8165576748755689,0.8990165147731978,0.9727804395887449,0.8201412910524127,0.9992392550368727
ISIC_0022028.jpg,0.2237461908605648,0.3656741774259933,0.29891261348017517,0.9999999999999302,0.12135592091913039
ISIC_0022041.jpg,0.03599322967756569,0.06948545346916589,0.2635503698278319,0.9999999999994862,0.24272772758520747
ISIC_0022043.jpg,0.07045255821517335,0.13163135101034823,0.27964895742910484,0.9999999999997412,0.23804863993725375
ISIC_0022044.jpg,0.060424743069435606,0.11396328398474394,0.3688375684950035,0.999999999999652,0.34213447927154017
ISIC_0022073.jpg,0.14573790744391163,0.254400079629112,0.2528204741301324,0.9999999999998892,0.14366369462890696
ISIC_0022108.jpg,0.018963095003067528,0.037220376471064326,0.15399890475802736,0.10295008418772818,0.16363889838358436
ISIC_0022149.jpg,0.05582963499557181,0.10575500657510141,0.4232487148708708,0.9999999999995857,0.40288480736867155
ISIC_0022160.jpg,0.07196933104056649,0.13427498148796005,0.26708857218424104,0.9999999999997514,0.2229211859253903
ISIC_0022186.jpg,0.03426025455626024,0.06625074183278809,0.13256839658588368,0.9999999999993551,0.10502767420951019
ISIC_0022191.jpg,0.06549678118830439,0.12294130277007229,0.24107261940284672,0.9999999999997344,0.19843653728239163
ISIC_0022203.jpg,0.9207228128741416,0.9587253368396091,0.958328247070282,0.9254037258019249,0.9944260512130874
ISIC_0022208.jpg,0.21513612682194697,0.35409386993473974,0.34359147813584584,0.9999999999999216,0.1995743224874087
ISIC_0022210.jpg,0.21689733862508326,0.35647598485201004,0.40888510810003764,0.9999999999999138,0.29315969827072325
ISIC_0022213.jpg,0.15508198163270692,0.26852116836503453,0.2984668321012998,0.9999999999998459,0.1947838565839558
ISIC_0022215.jpg,0.0851231063450569,0.15689115059354142,0.17379647714120125,0.9999999999998163,0.10499507789657056
ISIC_0022217.jpg,0.11399657754903936,0.20466234788593166,0.18479735762984403,0.9999999999998653,0.08927396362312659
ISIC_0022219.jpg,0.3696991406190529,0.5398253231756612,0.41452690407081305,0.9999999999999588,0.10831835510546642
ISIC_0022220.jpg,0.2775640025652981,0.43452070034528295,0.36402130126952614,0.9999999999999423,0.15837245696400332
ISIC_0022231.jpg,0.31745468938106614,0.48192122573901164,0.3684768676757761,0.9999999999999519,0.10584079591241295
ISIC_0022245.jpg,0.1487342902903494,0.2589533394232637,0.3133470040780483,0.5191312954576955,0.25149549857455167
ISIC_0022247.jpg,0.09761255664878477,0.17786341101419986,0.22050391303168093,0.9999999999998325,0.14872507477913194
ISIC_0022254.jpg,0.47768190667563926,0.6465287346588503,0.5187589857313295,0.9999999999999679,0.14046424726746023
ISIC_0022257.jpg,0.8285292157033142,0.9062247500208891,0.9613678543655825,0.8287324180428122,0.9999286969968672
ISIC_0022261.jpg,0.03131063997606452,0.060720094920752886,0.17614293981481233,0.1378752123222135,0.1853031994119244
ISIC_0022274.jpg,0.4299816862911091,0.6013806895755942,0.5313991970486036,0.9481100614820833,0.28368451784516485
ISIC_0022288.jpg,0.06779985230762009,0.1269898139826447,0.2694712038393336,0.9999999999997341,0.2284786606633234
ISIC_0022289.jpg,0.17045400023989163,0.29126133996715126,0.2964757283528604,0.9999999999999023,0.17758856983170176
ISIC_0022308.jpg,0.2134208205328519,0.3517671972022567,0.24901948151764697,0.9999999999999307,0.056839240809100425
ISIC_0022313.jpg,0.9453246772011497,0.971893985903929,0.9486757914225127,0.9466227779649035,0.9794298331762
ISIC_0022317.jpg,0.11306201823921633,0.20315493006952526,0.30394391660336667,0.28586495249443256,0.31208114260496267
ISIC_0022329.jpg,0.21295599019163192,0.35113555959765286,0.23452476218894347,0.9999999999999318,0.03456359646152875
ISIC_0022330.jpg,0.878129182441636,0.9351105245061324,0.970242818196601,0.8788019345827005,0.9997527566789149
ISIC_0022335.jpg,0.6384091676451009,0.7793037053896514,0.9290365996184041,0.6384091676451009,0.9999999999999825
ISIC_0022342.jpg,0.6122664345438105,0.7595102415154488,0.6307073522497018,0.9130362263890297,0.13163410388078237
ISIC_0022367.jpg,0.06424460836560639,0.12073278616702382,0.2483086762604855,0.9999999999997262,0.2074047148540441
ISIC_0022381.jpg,0.09764125861191852,0.17791105763534446,0.29415102358217177,0.999999999999815,0.23578188902567307
ISIC_0022395.jpg,0.5420645479245964,0.7030374294696543,0.701204229284206,0.9892780125358184,0.5408987623001839
ISIC_0022399.jpg,0.39602565601585643,0.5673615729184827,0.5022669191713616,0.6648697625916213,0.34549707388126233
ISIC_0022436.jpg,0.3852859221082056,0.5562547282973265,0.5340963293004843,0.9999999999999517,0.3419294301335744
ISIC_0022444.jpg,0.906598496075628,0.9510114457151722,0.926858972620068,0.9990540078414957,0.7495781760802037
ISIC_0022457.jpg,0.9711951180375654,0.985387097553736,0.9748154285914509,0.9726172169328204,0.9899311109051657
ISIC_0022540.jpg,0.49922918416848405,0.6659811447645625,0.9116542957447065,0.49922918416848405,0.9999999999999829
ISIC_0022546.jpg,0.07284165978178066,0.13579200456588697,0.18709446899550694,0.38974855402751485,0.1473790155363817
ISIC_0022550.jpg,0.07729624955084903,0.1435004523279009,0.592660944992846,0.999999999999416,0.5782700902044641
ISIC_0022551.jpg,0.5418511077064511,0.7028578894527249,0.8351631164550516,0.5418654706617839,0.99998510397421
ISIC_0022552.jpg,0.13002734379680653,0.2301313229464421,0.6528078687761323,0.999999999999616,0.6338053598440967
ISIC_0022558.jpg,0.5322508731282767,0.6947307160499399,0.577278419777191,0.9946919595223641,0.18640736537646582
ISIC_0022570.jpg,0.73900260894211,0.8499154689499501,0.9420270013901456,0.8594282602094376,0.9615276516385705
ISIC_0022571.jpg,0.2117696891009353,0.3495213504771793,0.3227228235315348,0.9999999999999224,0.1720727766117782
ISIC_0022572.jpg,0.4248739629447291,0.59636708087031,0.699583548086651,0.6821637457375679,0.7079837141763248
ISIC_0022574.jpg,0.24135266655836482,0.388854308788029,0.3604812052278545,0.9999999999999024,0.1971354937468745
ISIC_0022580.jpg,0.17226054020993573,0.29389463229579704,0.2382159762912293,0.999999999999911,0.09469360780872531
ISIC_0022588.jpg,0.18044914170078633,0.3057296334525618,0.3074159975405049,0.9999999999999074,0.18279799338373798
ISIC_0022591.jpg,0.06827020820540967,0.12781449427499622,0.2612968281638926,0.9999999999996333,0.21902527678744818
ISIC_0022623.jpg,0.03567854641861926,0.06889888091627623,0.36417640738189255,0.9999999999991529,0.3488585758999354
ISIC_0022649.jpg,0.10422413460052375,0.18877351315678137,0.21379046969943274,0.9999999999998456,0.13462985607029865
ISIC_0022650.jpg,0.11741381358036478,0.21015278700404277,0.30704540676540365,0.9999999999998468,0.236677450426063
ISIC_0022659.jpg,0.5423621139680017,0.7032876508781436,0.6211439598892322,0.9963684631455382,0.3133577825751354
ISIC_0022662.jpg,0.382047024947529,0.5528712381722812,0.6828432685440126,0.703633888065671,0.6748113113721317
ISIC_0022663.jpg,0.32721607704639166,0.4930863673300036,0.5342007113432197,0.4681179167453988,0.5961735181505686
ISIC_0022678.jpg,0.006603375583241738,0.013120114125219655,0.03127619646395305,0.999999999996918,0.02499779781923132
ISIC_0022730.jpg,0.7594163548160651,0.8632594016047518,0.9360959294317837,0.7609057713254619,0.9992925103423829
ISIC_0022732.jpg,0.8572509294644416,0.9231395885871373,0.966571092873157,0.8577669886378388,0.9998160616908536
ISIC_0022733.jpg,0.7721079583960185,0.8714005879132485,0.9376490493172452,0.7726539707165536,0.999733903544952
ISIC_0022735.jpg,0.46598969295245435,0.6357339279977701,0.6342483803077891,0.9942681088455895,0.46404506329039213
ISIC_0022736.jpg,0.3382665432054037,0.5055294028276174,0.4967111136618614,0.9984154002370328,0.3225548389937098
ISIC_0022741.jpg,0.3764152073972951,0.5469500850823495,0.553889897055824,0.9216569421896769,0.40208286954194694
ISIC_0022742.jpg,0.461441096904419,0.6314877799479292,0.5531529587223187,0.9701441928610516,0.281307654843138
ISIC_0022776.jpg,0.18761903099895602,0.31595827635254686,0.21074987340856186,0.9999999999999226,0.03481973657475243
ISIC_0022781.jpg,0.2403721913132104,0.38758074874078374,0.26379005677487666,0.999999999999915,0.04019106915726413
ISIC_0022787.jpg,0.05780904009387463,0.10929957658282899,0.4014838889793057,0.9999999999996153,0.37866696392034027
ISIC_0022819.jpg,0.4659179641108216,0.6356671730855449,0.6975442158325542,0.5284445734022204,0.8661728797976217
ISIC_0022820.jpg,0.44621230023377095,0.6170771748541257,0.6269308479110495,0.5843417011943872,0.6720500962742005
ISIC_0022828.jpg,0.8512993635274112,0.9196776926508207,0.9533189844201978,0.862018270021676,0.9943424735486017
ISIC_0022844.jpg,0.12801892872373383,0.226980107272805,0.22694439358181104,0.9999999999998755,0.12797348540085582
ISIC_0022845.jpg,0.15185456669754147,0.2636696872816515,0.26729428326641697,0.9999999999998923,0.15665997600729187
ISIC_0022849.jpg,0.10429333676868263,0.1888870163318373,0.21486498501244303,0.999999999999783,0.13586706399868823
ISIC_0022851.jpg,0.8002171870511908,0.8890229387954799,0.9715579830945293,0.8022637954840366,0.999576714583478
ISIC_0022856.jpg,0.027344298819207555,0.05323297914951415,0.4154555272544679,0.9999999999989846,0.405689027088207
ISIC_0022857.jpg,0.024985111073746374,0.0487521444044639,0.27522650876799065,0.9999999999991015,0.2615108569314358
ISIC_0022917.jpg,0.32485753379880666,0.4904037234363339,0.6801582618995853,0.9999999999999083,0.6219821073850683
ISIC_0022928.jpg,0.3221201483857536,0.48727817782528626,0.3638013203938751,0.8019674549504088,0.09869038550981223
ISIC_0022950.jpg,0.1912004005507383,0.3210213839121258,0.20909106805621527,0.7128227729956916,0.02998498775316311
ISIC_0023013.jpg,0.05364792233742037,0.10183273026991296,0.22157994023075497,0.13238308456023906,0.2661788217462161
ISIC_0023029.jpg,0.3676328245178031,0.5376191883189441,0.3959627504701912,0.9999999999999597,0.0690463104662562
ISIC_0023056.jpg,0.7636108398437392,0.8659629693718567,0.7636108398437392,0.7636108398437392,0.0
ISIC_0023090.jpg,0.820067340067286,0.9011395589758442,0.9133605957030959,0.899471681062134,0.924229236648436
ISIC_0023101.jpg,0.4415696397871477,0.6126233899492317,0.46746487087672955,0.9999999999999664,0.08010180024776274
ISIC_0023118.jpg,0.5869565958663652,0.7397260862650483,0.6056901041664695,0.9432881786891216,0.11171782289352471
ISIC_0023121.jpg,0.0,0.0,0.4478971354165209,0.0,0.4860536095291553
ISIC_0023128.jpg,0.020844180307397587,0.040837143825654114,0.21564144558376433,0.9999999999991538,0.20232233947813022
ISIC_0023135.jpg,0.1862039646143712,0.31394932097517503,0.25084968849464345,0.9999999999999176,0.095870682819945
ISIC_0023145.jpg,0.9347290956981935,0.9662635433317595,0.9705843042444163,0.9351603521219456,0.9996218082194622
ISIC_0023156.jpg,0.011351733646072795,0.022448636351565077,0.2198732164170976,0.024683609849460164,0.3310515720335884
ISIC_0023158.jpg,0.34556338918214247,0.5136337566261848,0.49008715594255675,0.9827772391599807,0.3041699878258699
ISIC_0023159.jpg,0.9155067286200599,0.9558898592641283,0.9646534389919569,0.9271199396684527,0.9910715897740829
ISIC_0023164.jpg,0.5108921711401566,0.6762787985784912,0.6513667889437237,0.839081758103989,0.5074302320443378
ISIC_0023199.jpg,0.380231979474201,0.5509682214710752,0.6205361697785878,0.39658718469725157,0.9388597666029576
ISIC_0023201.jpg,0.0030989686009688217,0.006178789327818732,0.3275986068067001,0.012044346712750424,0.39386067432202143
ISIC_0023202.jpg,0.16263927887158225,0.2797759921365023,0.3002894315631028,0.9999999999999267,0.1902400572676271
ISIC_0023203.jpg,0.7621609313174108,0.8650298820864346,0.9183984374997011,0.8549762125218398,0.9463429045732116
ISIC_0023205.jpg,0.7364237234370934,0.8482073971892177,0.9239968139411702,0.7370604416696788,0.999650092333621
ISIC_0023207.jpg,0.0,0.0,0.22381224455656515,0.0,0.23143020517739424
ISIC_0023211.jpg,0.05051844134933315,0.09617811427364377,0.48544636479129816,0.999999999999484,0.47096263527341187
ISIC_0023221.jpg,0.0025149007871630427,0.0050171838547005574,0.09622070312496868,0.020576131687182315,0.1056409693242164
ISIC_0023226.jpg,0.7835889328038463,0.8786653902051579,0.9777213541663484,0.7854765602688343,0.9997242890462942
ISIC_0023232.jpg,0.6533839690493497,0.790359627624825,0.9291296208613824,0.6533839690493497,0.9999999999999876
ISIC_0023235.jpg,0.008510797877217011,0.01687795092552529,0.09378437547826658,0.03999401652218344,0.1067728311905879
ISIC_0023257.jpg,0.7929340259732532,0.884509986967119,0.803685928094064,0.9978706354142824,0.2105339066280417
ISIC_0023258.jpg,0.6782578448501415,0.8082880076281793,0.6850799663299595,0.8920293849213854,0.08290185515812015
ISIC_0023261.jpg,0.15988817529090402,0.2756958449909251,0.7301875685516711,0.3634919022771548,0.7905122494638716
ISIC_0023264.jpg,0.9677389490346165,0.9836050147905996,0.9736815360039695,0.9677862300784529,0.9997836790142145
ISIC_0023269.jpg,0.026242215569995685,0.0511423427566176,0.026289369388327457,0.09784289409293968,6.617140681772357e-05
ISIC_0023274.jpg,0.8113561913079982,0.8958549347736072,0.9670486450195005,0.811427073777863,0.9999815121233865
ISIC_0023275.jpg,0.6915132597802277,0.8176267679628755,0.6919041464200012,0.7239780192898819,0.027514479881775033
ISIC_0023283.jpg,0.02127309336471699,0.04165995070844375,0.021321365485664514,0.08074659138573116,6.696192139319666e-05
ISIC_0023298.jpg,0.3673038809993794,0.5372673713628493,0.511734791889853,0.3673053037130334,0.9999869057615958
ISIC_0023300.jpg,0.5796431061000636,0.7338912237348704,0.5796462892817001,0.5796431061000636,0.9999999986842106
ISIC_0023301.jpg,0.805948105807521,0.8925484660558896,0.9509718993916342,0.8288306082024507,0.9907528295237246
ISIC_0023306.jpg,0.8987964778175721,0.9467012271379666,0.899029555338732,0.9447214363610899,0.0453328573978137
ISIC_0023309.jpg,0.9795045886414712,0.9896461915389674,0.9871863162878689,0.9837181333177814,0.9929058544913313
ISIC_0023316.jpg,0.6555247409323531,0.7919238229724996,0.7310274262511405,0.6572770397571432,0.9905919395635694
ISIC_0023321.jpg,0.9475878938863943,0.9730887082025254,0.9541676232017046,0.9477432900877786,0.9988591769265959
ISIC_0023322.jpg,0.7174617047343241,0.8354907742706368,0.7618963068181742,0.7177768096765977,0.9976531237219702
ISIC_0023323.jpg,0.09892924044602601,0.18004660683316293,0.1104486109516875,0.24753783717576078,0.021114807321458377
ISIC_0023343.jpg,0.6775557792240235,0.8077892700979948,0.7530964832988906,0.717255505621837,0.8468053903354122
ISIC_0023346.jpg,0.0019046950049638569,0.0038021480774764116,0.21284120402254658,0.004034539252727006,0.3367012250197979
ISIC_0023356.jpg,0.674642552964669,0.8057152874448692,0.7664447306078385,0.8187699779405496,0.690684779885978
ISIC_0023358.jpg,0.5435732125300449,0.7043050606444293,0.544791248182578,0.7780273075678342,0.008801306311945768
ISIC_0023364.jpg,0.5158211281718027,0.6805831091613332,0.6055749652458872,0.9999999999999764,0.31972030865858214
ISIC_0023366.jpg,0.4542590479480956,0.6247292029422652,0.5693978133608758,0.9573113043727934,0.3372413545959452
ISIC_0023379.jpg,0.46187424882594164,0.631893268790912,0.7876016916322235,0.9905606594706612,0.7418245347786809
ISIC_0023380.jpg,0.08909426169692361,0.16361166306781444,0.2898272298426152,0.9999999999998566,0.23681577848141197
ISIC_0023381.jpg,0.12861811791831443,0.22792141270165817,0.30185167250152745,0.9999999999999033,0.2216432402240942
ISIC_0023393.jpg,0.01843569392001206,0.03620394302766847,0.05518086751302006,0.06956569419474089,0.0502548561505161
ISIC_0023396.jpg,0.5182335740904013,0.6826796389361677,0.5650270460284608,0.5514932819224883,0.6407780775237404
ISIC_0023431.jpg,0.08422632188445481,0.1553666797870468,0.33269574294076804,0.9999999999998377,0.28906276704405576
ISIC_0023449.jpg,0.19330210086664026,0.32397848076569025,0.2500107376663738,0.9999999999999215,0.0856984003847109
ISIC_0023468.jpg,0.18861947408535962,0.3173757088752091,0.22031402587889923,0.9999999999998246,0.04771001257978662
ISIC_0023470.jpg,0.08305377773384236,0.1533696284364055,0.30496808361391387,0.9999999999998417,0.2582737796998997
ISIC_0023472.jpg,0.050283794969928276,0.09575277693657647,0.0994095986697776,0.9999999999997911,0.05431680046672411
ISIC_0023474.jpg,0.8887026828849967,0.941072081845621,0.9693290026208963,0.8887470277869057,0.9999810194690596
ISIC_0023481.jpg,0.027658818152580252,0.05382879544069391,0.032717185268084564,0.11551485484405517,0.0068288441398822
ISIC_0023482.jpg,0.7221395760325202,0.8386539466170233,0.7224224967477736,0.9810426225616331,0.003847309368248992
ISIC_0023483.jpg,0.8263179204936142,0.9049004132536556,0.8424570834608629,0.8458491694920628,0.8160596984102519
ISIC_0023498.jpg,0.1424461519550549,0.2493704437820346,0.20358036182544562,0.9999999999998932,0.0821578283640341
ISIC_0023506.jpg,0.5927358372979752,0.7442989897226553,0.6076889077007387,0.7218175744495408,0.17569198963647714
ISIC_0023522.jpg,0.7709564033351137,0.870666722097989,0.9029085772385047,0.7908195624345302,0.9818539491227123
ISIC_0023543.jpg,0.21823368117993527,0.358278850029105,0.3521106861255762,0.9999999999999609,0.2090603079941725
ISIC_0023553.jpg,0.2981530083750918,0.45934956272726624,0.3167593708550116,0.9999999999999656,0.037351917432869045
ISIC_0023557.jpg,0.09922240879596206,0.18053199789594127,0.4079163162796557,0.9999999999998916,0.36660694523835946
ISIC_0023575.jpg,0.7271417806065965,0.8420174750809561,0.9053578317900799,0.727165034099577,0.9999830181225428
ISIC_0023620.jpg,0.11239085419091302,0.2020707987079945,0.24104379724572866,0.999999999999853,0.160353277014124
ISIC_0023625.jpg,0.035018593377944836,0.06766756385246411,0.13581848144530817,0.14013227423036909,0.13457474518129173
ISIC_0023646.jpg,0.35570147977515326,0.5247489732535326,0.45912115897459793,0.9999999999999454,0.22885162794858932
ISIC_0023658.jpg,0.6026381280711065,0.7520576448489044,0.8924961090087606,0.6026381280711065,0.9999999999999564
ISIC_0023676.jpg,0.12381038576441686,0.22034034803869681,0.24087453771520204,0.9999999999998683,0.14965974551854408
ISIC_0023694.jpg,0.00038412673659679944,0.0007679584798089081,0.44207277854182814,0.0026457951601672413,0.48082080639036145
ISIC_0023696.jpg,0.4564473354406734,0.62679552405864,0.520812423140907,0.9980124690236359,0.19841689204032772
ISIC_0023715.jpg,0.002478881703394528,0.00494550408719325,0.4266548915709835,0.027996702867623992,0.44803095002334103
ISIC_0023721.jpg,0.4159113720170002,0.587482211438876,0.4344098126446698,0.718507754624652,0.07206409869805315
ISIC_0023747.jpg,0.4072453320160659,0.5787837028141111,0.44866109777379287,0.9999999999999627,0.1124742343774957
ISIC_0023752.jpg,0.057673821775741325,0.10905785997220212,0.22660983050310735,0.9999999999997015,0.1881830279461465
ISIC_0023761.jpg,0.0029227448866552784,0.0058284546871765095,0.25169967537443616,0.011277148881289783,0.30975645563837106
ISIC_0023762.jpg,0.6839004732260712,0.8122813480963426,0.6841119836877797,0.7904612564938417,0.0049423118665570635
ISIC_0023765.jpg,0.04560921464444109,0.08723950402436055,0.1996841430663999,0.9999999999991688,0.16785790780506984
ISIC_0023772.jpg,0.4196239922926886,0.5911762474723988,0.7038083959508726,0.443790457569258,0.946292717916263
ISIC_0023779.jpg,0.7272878755863686,0.8421154178940481,0.9381083820662586,0.7272878755863686,0.9999999999999748
ISIC_0023783.jpg,0.12654019479575315,0.22465278270642702,0.23597590128580398,0.9999999999998723,0.14088377646074543
